phase,Frame#,Time,pelvis.X,pelvis.Y,pelvis.Z,spine_01.X,spine_01.Y,spine_01.Z,spine_02.X,spine_02.Y,spine_02.Z,spine_03.X,spine_03.Y,spine_03.Z,spine_04.X,spine_04.Y,spine_04.Z,spine_05.X,spine_05.Y,spine_05.Z,neck_01.X,neck_01.Y,neck_01.Z,neck_02.X,neck_02.Y,neck_02.Z,head.X,head.Y,head.Z,clavicle_l.X,clavicle_l.Y,clavicle_l.Z,upperarm_l.X,upperarm_l.Y,upperarm_l.Z,lowerarm_l.X,lowerarm_l.Y,lowerarm_l.Z,hand_l.X,hand_l.Y,hand_l.Z,clavicle_r.X,clavicle_r.Y,clavicle_r.Z,upperarm_r.X,upperarm_r.Y,upperarm_r.Z,lowerarm_r.X,lowerarm_r.Y,lowerarm_r.Z,hand_r.X,hand_r.Y,hand_r.Z,thigh_l.X,thigh_l.Y,thigh_l.Z,calf_l.X,calf_l.Y,calf_l.Z,foot_l.X,foot_l.Y,foot_l.Z,ball_l.X,ball_l.Y,ball_l.Z,thigh_r.X,thigh_r.Y,thigh_r.Z,calf_r.X,calf_r.Y,calf_r.Z,foot_r.X,foot_r.Y,foot_r.Z,ball_r.X,ball_r.Y,ball_r.Z,Unnamed: 77
0.2719993639471682,460,15.333333333333334,-0.4489775002002716,0.39486163854599,0.1993528455495834,-0.4870157241821289,0.3904436528682709,0.2197289764881134,-0.5520399808883667,0.3840457797050476,0.2551133334636688,-0.6143592596054077,0.3829111456871032,0.2898353338241577,-0.6711356043815613,0.3991202414035797,0.331642597913742,-0.8397893905639648,0.4033423066139221,0.3968320786952972,-0.929963231086731,0.444740742444992,0.4572028815746307,-0.9715198278427124,0.4641016721725464,0.4830950498580932,-1.0057817697525024,0.4912814199924469,0.5106126070022583,-0.8858704566955566,0.4050730168819427,0.4246821999549866,-0.8090474605560303,0.3979550302028656,0.5870984792709351,-0.577984631061554,0.2774019837379455,0.6939659714698792,-0.5006583333015442,0.280925989151001,0.4309651255607605,-0.8909258842468262,0.4135315418243408,0.4161794781684875,-1.0144776105880735,0.3974451422691345,0.2901740074157715,-0.999958038330078,0.3037398159503937,0.0320913381874561,-0.9749618768692015,0.5779702067375183,0.0341164171695709,-0.4113655090332031,0.3750950694084167,0.2909684181213379,-0.0071466644294559,0.4609994292259216,0.1872625648975372,0.4012027382850647,0.5495795011520386,0.1403834968805313,0.4906729161739349,0.6859958171844482,0.0955798551440239,-0.4614421725273132,0.4302556812763214,0.106192946434021,-0.0389062538743019,0.4761449098587036,0.0618498250842094,0.3757544755935669,0.5406224727630615,0.0603809393942356,0.4799247980117798,0.6747471690177917,0.0630530714988708,
0.299199300341885,461,15.366666666666667,-0.4483788609504699,0.3970815241336822,0.1995919644832611,-0.4862763881683349,0.3929705619812011,0.2201312333345413,-0.5510904788970947,0.3870605528354645,0.2557841539382934,-0.6134591698646545,0.3858120441436767,0.2903537154197693,-0.6713283061981201,0.4003483057022095,0.3311128616333008,-0.8398805260658264,0.4065189957618713,0.3964304327964782,-0.9298914074897766,0.4479860663414001,0.4565368890762329,-0.971939206123352,0.4666712880134582,0.4819669723510742,-1.0064135789871216,0.4938395023345947,0.5091629028320312,-0.8866287469863892,0.4069023132324219,0.4237276315689087,-0.8099251985549927,0.4010769426822662,0.5863051414489746,-0.5790995955467224,0.2820804417133331,0.6950178146362305,-0.5013857483863831,0.2831510305404663,0.4323430955410003,-0.8916299343109131,0.4147968292236328,0.4152991473674774,-1.0146669149398804,0.3979370892047882,0.2892540097236633,-0.999405801296234,0.3048478960990906,0.0314394198358058,-0.9748881459236144,0.5790261626243591,0.0343711674213409,-0.4103634357452392,0.3778674900531769,0.2910625636577606,-0.0062437928281724,0.4639320373535156,0.1884780079126358,0.4021193385124206,0.5498356819152832,0.1408208906650543,0.4921290874481201,0.6858537793159485,0.0962510854005813,-0.460217535495758,0.4327192306518554,0.1065475493669509,-0.0379675142467021,0.4788058400154114,0.0628764331340789,0.3766756057739258,0.5407975912094116,0.0607193410396575,0.4812949597835541,0.6744383573532104,0.0632864087820053,
0.32639923673660187,462,15.4,-0.4486094117164612,0.399297684431076,0.2004952430725097,-0.4864636957645416,0.3955278396606445,0.2211271673440933,-0.5512676239013672,0.3901626467704773,0.2569547891616821,-0.6137978434562683,0.388707548379898,0.2911847233772278,-0.6723039150238037,0.4017013311386108,0.3310060501098633,-0.8411820530891418,0.4069086909294128,0.3955850005149841,-0.9311310648918152,0.449968159198761,0.4557366669178009,-0.9723525047302246,0.4703620672225952,0.4813803732395172,-1.007098913192749,0.4978795945644378,0.5083861947059631,-0.8873934745788574,0.4103451073169708,0.4229799211025238,-0.8114418387413025,0.4041702151298523,0.5862191915512085,-0.579418420791626,0.2878711521625519,0.6966031789779663,-0.5021344423294067,0.2860778272151947,0.4330560863018036,-0.8918668031692505,0.4181840419769287,0.4150479435920715,-1.014369010925293,0.3990271091461181,0.2883189022541046,-1.0002708435058594,0.3030366599559784,0.0307648666203022,-0.9755141735076904,0.5778542757034302,0.0332522802054882,-0.4112740159034729,0.3791649937629699,0.2922964096069336,-0.0064457096159458,0.4620024263858795,0.1871024966239929,0.4028672277927398,0.5483701229095459,0.1403155624866485,0.4930089712142944,0.6842541098594666,0.0948086082935333,-0.4613507688045501,0.4337981939315796,0.1068260893225669,-0.0381980128586292,0.478044331073761,0.0628269016742706,0.3772891759872436,0.5406205058097839,0.0609342381358146,0.4830988347530365,0.6735225915908813,0.0626073256134986,
0.3535991731313187,463,15.433333333333334,-0.4489834904670715,0.3997679948806762,0.1999623328447342,-0.4867374897003174,0.3965124487876892,0.2208965867757797,-0.5514335632324219,0.3918969631195068,0.2571534216403961,-0.6143779158592224,0.3893021941184997,0.2905661165714264,-0.6729183793067932,0.4026215076446533,0.3305535018444061,-0.8416037559509277,0.4098849892616272,0.3952432572841644,-0.9314806461334229,0.4530642330646515,0.4549949169158935,-0.973135232925415,0.4724735915660858,0.4804918169975281,-1.0080231428146362,0.5000354647636414,0.5071890354156494,-0.8883016705513,0.4123097658157348,0.4228183329105377,-0.8121198415756226,0.407608151435852,0.585984468460083,-0.580247700214386,0.292443186044693,0.6978030204772949,-0.5025153160095215,0.2889749705791473,0.4344291388988495,-0.8927571773529053,0.4192201793193817,0.4147509932518005,-1.014236330986023,0.3997365236282348,0.287200927734375,-1.0001472234725952,0.3032110631465912,0.029855715110898,-0.9762368202209472,0.5780622363090515,0.032711312174797,-0.4117259681224823,0.3804264068603515,0.2920061647891998,-0.0066940803080797,0.4609354734420776,0.1856790482997894,0.4028655290603637,0.5470482110977173,0.1398981362581253,0.4937022626399994,0.6828203201293945,0.0949006676673889,-0.4609718024730682,0.4368686974048614,0.107670210301876,-0.0378546416759491,0.4780624806880951,0.0625986456871032,0.3775694370269775,0.540683388710022,0.0609479248523712,0.4838790893554687,0.6731292009353638,0.0624693967401981,
0.3807991095260355,464,15.466666666666669,-0.4490945339202881,0.401615560054779,0.2001310586929321,-0.486660897731781,0.3986525535583496,0.2212972044944763,-0.5511232614517212,0.3944573402404785,0.2579175531864166,-0.6142950057983398,0.3912299573421478,0.2908655703067779,-0.6736681461334229,0.4031946659088135,0.3300580084323883,-0.8417657613754272,0.4135013818740845,0.3951115608215332,-0.9319104552268982,0.4562262594699859,0.4543197751045227,-0.973982572555542,0.4749378561973572,0.4795408844947815,-1.0092583894729614,0.5020401477813721,0.5059814453125,-0.88898104429245,0.4149326682090759,0.4227809607982635,-0.8129866719245911,0.4115659892559051,0.5860916972160339,-0.5808296799659729,0.299284428358078,0.6994984745979309,-0.502723217010498,0.2924363017082214,0.4367115199565887,-0.8932645320892334,0.4219948649406433,0.4146544933319092,-1.0135983228683472,0.4007319509983063,0.2865282893180847,-0.9996405839920044,0.3042544722557068,0.0294834915548563,-0.9764540791511536,0.5788144469261169,0.0325185246765613,-0.4112799763679504,0.3826054334640503,0.2919237911701202,-0.0062557309865951,0.4615621566772461,0.1852568238973617,0.4030385613441467,0.5474365949630737,0.1397755742073059,0.4947424232959747,0.6822807788848877,0.0945748463273048,-0.4603357911109924,0.4388449192047119,0.107938252389431,-0.037438079714775,0.4797379970550537,0.0632945820689201,0.3778126537799835,0.5409578084945679,0.0609980821609497,0.4844469726085663,0.6730348467826843,0.0627340823411941,
0.4079990459207523,465,15.5,-0.4490690529346466,0.4041529893875122,0.2014697045087814,-0.486860990524292,0.4007942080497741,0.2224335968494415,-0.5516451001167297,0.3959705531597137,0.2587085366249084,-0.614830732345581,0.3931006789207458,0.2916473150253296,-0.674468994140625,0.4039042890071869,0.3303910195827484,-0.8430243134498596,0.4131714701652527,0.3946251273155212,-0.9334969520568848,0.4568154215812683,0.4536873400211334,-0.9748222827911376,0.4771315157413482,0.4791462123394012,-1.010278582572937,0.5045744776725769,0.5055432319641113,-0.8898599743843079,0.4170978367328644,0.4219961166381836,-0.8144091367721558,0.4145882725715637,0.5860639810562134,-0.5813407897949219,0.3042700588703155,0.7014841437339783,-0.5026559829711914,0.2957704067230224,0.4378655254840851,-0.8929719924926758,0.4256965219974518,0.4145514369010925,-1.013225555419922,0.4013636112213135,0.2862623929977417,-1.0000969171524048,0.3026457726955414,0.0290154963731765,-0.9765477180480956,0.5781051516532898,0.0317268781363964,-0.4118282794952392,0.3844769597053528,0.2937041223049164,-0.0060921674594283,0.4617505967617035,0.1843464076519012,0.4042911231517792,0.5486277937889099,0.1395829319953918,0.4963013529777527,0.6834228038787842,0.0937973111867904,-0.4616265892982483,0.4395069181919098,0.1083868518471717,-0.0376490168273448,0.479707807302475,0.0632104203104972,0.3786726295948028,0.5417715907096863,0.0613408759236335,0.4864124655723572,0.6732684969902039,0.0621343106031417,
0.43519898231546916,466,15.533333333333331,-0.4486477077007293,0.4070366322994232,0.2025110125541687,-0.4866427779197693,0.4034684896469116,0.2234210669994354,-0.5517652630805969,0.3982462286949157,0.2595402002334595,-0.6153727769851685,0.3943632841110229,0.2917386591434479,-0.6751592755317688,0.4051902890205383,0.3304399251937866,-0.8433669209480286,0.4168336689472198,0.3948012888431549,-0.9339717030525208,0.4603341221809387,0.453423798084259,-0.9756298065185548,0.4800196886062622,0.4787439107894897,-1.0111645460128784,0.5074536800384521,0.504949152469635,-0.8907068967819214,0.4190839529037475,0.4223015010356903,-0.8153104782104492,0.4190568029880523,0.5866044759750366,-0.5817631483078003,0.3113898932933807,0.7036929130554199,-0.5020642876625061,0.3006215393543243,0.4404530227184295,-0.8939131498336792,0.42784583568573,0.4144746959209442,-1.012940764427185,0.4021924138069153,0.2853855490684509,-0.9998115301132202,0.3030118644237518,0.0283036846667528,-0.9767603874206544,0.5786269307136536,0.0315510928630828,-0.4116538763046264,0.3884190022945404,0.2950827777385711,-0.0059115714393556,0.463602066040039,0.1845567971467971,0.4047183394432068,0.5487334728240967,0.1389532685279846,0.4970378875732422,0.6835356950759888,0.0936759710311889,-0.4611998796463012,0.4433768987655639,0.1098202392458915,-0.0374081060290336,0.4819641411304474,0.0643174648284912,0.3790296912193298,0.5415067076683044,0.0606740601360797,0.486810028553009,0.672897219657898,0.0616103857755661,
0.462398918710186,467,15.566666666666666,-0.4492654800415039,0.4082021117210388,0.2030041366815567,-0.4871829450130462,0.4048329293727875,0.2240014523267746,-0.5522153973579407,0.3999032080173492,0.2602423429489136,-0.6159631013870239,0.395591139793396,0.292097270488739,-0.6759384274482727,0.4066112339496612,0.3306417167186737,-0.8438646197319031,0.419806957244873,0.3949965834617615,-0.9346187114715576,0.4629116356372833,0.4531210958957672,-0.976679027080536,0.4817264676094055,0.4782274961471557,-1.0126230716705322,0.5086622834205627,0.504086434841156,-0.8916015028953552,0.4208915829658508,0.4224157035350799,-0.816571831703186,0.4215227365493774,0.586870014667511,-0.5830194354057312,0.3166370093822479,0.7054644227027893,-0.5014348030090332,0.3051691651344299,0.4433687627315521,-0.8948907852172852,0.4292099475860595,0.4146274626255035,-1.0124919414520264,0.4027850925922394,0.2844587862491607,-1.0000520944595337,0.302837073802948,0.0279445871710777,-0.9769328236579896,0.5780659317970276,0.0312821008265018,-0.4115109145641327,0.3901384770870209,0.2952117919921875,-0.005928517319262,0.4640633165836334,0.1843039840459823,0.4043396711349487,0.5482711791992188,0.137921929359436,0.4972250461578369,0.6830809116363525,0.0940349325537681,-0.4609061777591705,0.4453558027744293,0.1107505783438682,-0.0375641696155071,0.4820289015769958,0.0640330165624618,0.3784588575363159,0.5407304763793945,0.0594892427325248,0.4860597848892212,0.6721624732017517,0.0613596849143505,
0.4895988551049028,468,15.6,-0.4494664072990417,0.4089817404747009,0.2036173343658447,-0.4874564707279205,0.4055746495723724,0.2247234433889389,-0.5526015758514404,0.4005893766880035,0.2611474692821502,-0.6164215207099915,0.3962190747261047,0.2930769920349121,-0.6767342686653137,0.4065282642841339,0.3313202559947967,-0.8452754020690918,0.4190254211425781,0.3954435288906097,-0.936082661151886,0.4634173512458801,0.4534317255020141,-0.9775259494781494,0.4839803278446197,0.4784625768661499,-1.0135958194732666,0.5113642811775208,0.504292905330658,-0.8931541442871094,0.4220592677593231,0.4225984215736389,-0.8183936476707458,0.4246715307235718,0.587615430355072,-0.5836457014083862,0.322826087474823,0.7084161043167114,-0.5019162893295288,0.3084485232830047,0.4453385174274444,-0.8946939706802368,0.4323533773422241,0.4155991673469543,-1.0123463869094849,0.4035565853118896,0.2853352427482605,-1.0000770092010498,0.3026850521564483,0.0280840974301099,-0.97691011428833,0.5787396430969238,0.0306966658681631,-0.4118593335151672,0.3912076950073242,0.2964102029800415,-0.0053606727160513,0.4652153849601745,0.1840462982654571,0.4061094522476196,0.550028383731842,0.1374907195568084,0.4988582730293274,0.6851580739021301,0.0932740271091461,-0.462116926908493,0.4457963407039642,0.1109021827578544,-0.0377544686198234,0.4822845160961151,0.0642217025160789,0.3795613050460815,0.5402102470397949,0.0587688311934471,0.4873313307762146,0.6718603372573853,0.060248926281929,
0.5167987914996196,469,15.633333333333333,-0.4497038125991821,0.4090842604637146,0.2039888203144073,-0.4878191947937011,0.4059056341648102,0.2253777980804443,-0.5531342029571533,0.4012217223644256,0.2621650695800781,-0.617364764213562,0.3959099054336548,0.2934890687465668,-0.6775172352790833,0.406603455543518,0.3321075439453125,-0.8460181951522827,0.4216975569725036,0.3954806923866272,-0.9371652007102966,0.4658032655715942,0.4532450139522552,-0.9789991974830629,0.4857699573040008,0.4781384766101837,-1.0153231620788574,0.5130096673965454,0.5037382245063782,-0.8942996859550476,0.4243636131286621,0.4228609800338745,-0.8205451965332031,0.4269960224628448,0.5884296298027039,-0.5854542255401611,0.3267048001289367,0.7104690074920654,-0.5010236501693726,0.3125901818275451,0.4480408430099487,-0.8957000970840454,0.4345116019248962,0.4163032174110412,-1.0122328996658323,0.4039499759674072,0.2853109836578369,-0.9993420243263244,0.3037633001804352,0.0276397336274385,-0.9771550297737122,0.5800238251686096,0.029857350513339,-0.4120867550373077,0.3920435905456543,0.297067642211914,-0.005393648520112,0.4661223590373993,0.1839948743581771,0.4065870642662048,0.5495189428329468,0.1364941745996475,0.499167650938034,0.6854824423789978,0.0934904366731643,-0.4626698493957519,0.4460403621196747,0.1112032681703567,-0.0379435047507286,0.4829341769218445,0.0648501738905906,0.3798908591270447,0.5392266511917114,0.0577079802751541,0.4869444370269775,0.671764612197876,0.0605306252837181,
0.5439987278943365,470,15.666666666666666,-0.4508319497108459,0.4091843664646148,0.2047745883464813,-0.4888440370559692,0.406134694814682,0.226334348320961,-0.5540304183959961,0.4016222655773163,0.2633547186851501,-0.6184987425804138,0.3957172930240631,0.2941239178180694,-0.6785756945610046,0.4065269231796264,0.3329839408397674,-0.8468775153160095,0.423642486333847,0.3957847952842712,-0.9380791187286376,0.4678884446620941,0.453301191329956,-0.9803694486618042,0.4871909618377685,0.477933794260025,-1.0169708728790283,0.5142300128936768,0.5031447410583496,-0.8953274488449097,0.4258025884628296,0.4236012399196625,-0.8220758438110352,0.4303001761436462,0.5894337892532349,-0.5867499709129333,0.3337235748767853,0.7132788896560669,-0.5005879402160645,0.3174236416816711,0.4519225060939789,-0.8970106840133667,0.43589848279953,0.4163242280483246,-1.0122666358947754,0.4038458466529846,0.284942626953125,-0.9990085959434508,0.3044963479042053,0.0274152774363756,-0.9771108031272888,0.5804793238639832,0.0297588184475898,-0.4122940599918365,0.3944176733493805,0.2976918220520019,-0.0055577550083398,0.4681427180767059,0.1844924837350845,0.4064002633094787,0.5498660206794739,0.1359647959470749,0.4994476437568664,0.6855893135070801,0.0933579206466674,-0.4625644385814667,0.4475889205932617,0.112693578004837,-0.0380973443388938,0.4840572476387024,0.0654690638184547,0.3796167373657226,0.5384493470191956,0.0565311536192894,0.486311137676239,0.6712823510169983,0.0605106092989444,
0.5711986642890533,471,15.7,-0.4512837529182434,0.4106274843215942,0.207328051328659,-0.4892838299274444,0.4075827300548553,0.2287914752960205,-0.5545616745948792,0.4030659794807434,0.26569864153862,-0.6192331910133362,0.3968780636787414,0.2961052656173706,-0.6798970699310303,0.4063223004341125,0.3341470658779144,-0.8485565781593323,0.4227626919746399,0.3968346118927002,-0.940479040145874,0.4673032164573669,0.4536219835281372,-0.98214989900589,0.4883016645908355,0.4780932366847992,-1.0188300609588623,0.5158019661903381,0.503179132938385,-0.8973879218101501,0.4263544380664825,0.4238515794277191,-0.825363039970398,0.4303788840770721,0.5905129909515381,-0.5887980461120605,0.3374489247798919,0.715945839881897,-0.5012706518173218,0.3196368813514709,0.4544087648391723,-0.8975053429603577,0.4382658004760742,0.4175741374492645,-1.0120514631271362,0.404052585363388,0.2856763005256653,-0.9989609718322754,0.3044275641441345,0.0275367982685565,-0.9776105880737304,0.5808994770050049,0.0293476041406393,-0.4128111600875854,0.3959481418132782,0.3006113171577453,-0.00574482511729,0.4694056510925293,0.1854175478219986,0.4070243239402771,0.5511958003044128,0.1362148970365524,0.5001509189605713,0.6866579055786133,0.0925735905766487,-0.4635709226131439,0.4483755826950073,0.1147181019186973,-0.0385459586977958,0.484638512134552,0.0660082697868347,0.38006392121315,0.5386441946029663,0.0562073811888694,0.4870002269744873,0.67164146900177,0.0600845068693161,
0.59839860068377,472,15.733333333333333,-0.4518931806087494,0.4124911725521087,0.2095700949430465,-0.4902403056621551,0.4088976979255676,0.2309058308601379,-0.5558968782424927,0.4035336375236511,0.26748988032341,-0.6207246780395508,0.3971661329269409,0.2976316809654236,-0.6815049648284912,0.4062802791595459,0.3354644775390625,-0.8498681783676147,0.4249013364315033,0.3973381519317627,-0.94161456823349,0.4695435166358948,0.4540697336196899,-0.9834296703338624,0.4904042780399322,0.4783386588096618,-1.0205178260803225,0.5175594091415405,0.5029084086418152,-0.8984589576721191,0.4289435446262359,0.4252740740776062,-0.8273695111274719,0.434182733297348,0.592388391494751,-0.5909489393234253,0.3427726924419403,0.7192898392677307,-0.5013135075569153,0.3228020668029785,0.4587137699127197,-0.8993419408798218,0.4395925998687744,0.4179955720901489,-1.0124478340148926,0.4039970338344574,0.2852828502655029,-0.998866856098175,0.3044973015785217,0.0271645355969667,-0.9776527881622314,0.5808985233306885,0.0290583446621894,-0.4131329655647278,0.3992573916912079,0.302959144115448,-0.0060558090917766,0.4718718230724334,0.1870788335800171,0.4068140387535095,0.5512270331382751,0.1356069445610046,0.4995713829994201,0.6875452399253845,0.0933430641889572,-0.4639850556850433,0.4505590200424194,0.1170980036258697,-0.0391828119754791,0.4857631921768188,0.0667702332139015,0.3795224726200104,0.5372803211212158,0.0547010712325573,0.4852535724639892,0.6715686917304993,0.0602586343884468,
0.6255985370784869,473,15.766666666666667,-0.4521081149578094,0.4137988090515136,0.2121868878602981,-0.4906708896160126,0.4101584851741791,0.2334647625684738,-0.5566383004188538,0.4046685397624969,0.2698772549629211,-0.6217348575592041,0.3975059390068054,0.2993890941143036,-0.6830434799194336,0.4056103825569153,0.3364926874637604,-0.8511022329330444,0.4264180064201355,0.3979899883270263,-0.942832350730896,0.4708292484283447,0.4544676840305328,-0.98483145236969,0.491764634847641,0.478290855884552,-1.0219796895980835,0.5192195773124695,0.5022974014282227,-0.8996044397354126,0.4310067594051361,0.4266426861286163,-0.8297299146652222,0.4369722008705139,0.5942960977554321,-0.5939120054244995,0.3453557789325714,0.7224582433700562,-0.50185227394104,0.3248774409294128,0.4627039432525635,-0.9009829759597778,0.4401656985282898,0.4189723432064056,-1.0125356912612915,0.4045075476169586,0.285118967294693,-0.9989048838615416,0.3045317530632019,0.0271450579166412,-0.9774943590164183,0.5809813141822815,0.0288148745894432,-0.4135823845863342,0.4020596444606781,0.3059593439102173,-0.0068606166169047,0.4736632704734802,0.1881810873746872,0.4062304496765136,0.5510923862457275,0.1352438032627105,0.4989015460014343,0.6874635219573975,0.0926539599895477,-0.4642677307128906,0.4531795382499695,0.1203456372022628,-0.0399844571948051,0.4863261282444,0.0674121230840683,0.3787943720817566,0.5355889797210693,0.0534538477659225,0.4839311242103576,0.6704883575439453,0.0592643059790134,
0.6527984734732037,474,15.8,-0.4527064263820648,0.4147271811962127,0.2159631252288818,-0.4908933341503143,0.4119290709495544,0.2374588251113891,-0.5563108325004578,0.4078295826911926,0.2742643654346466,-0.6215600371360779,0.4006257653236389,0.3035717010498047,-0.6838685274124146,0.4049323201179504,0.3386634886264801,-0.8508390188217163,0.4302486181259155,0.4006864726543426,-0.943900465965271,0.4732287526130676,0.4554414749145508,-0.9858720302581788,0.4947669208049774,0.4788148701190948,-1.023195505142212,0.5224286317825317,0.5021982192993164,-0.8996676802635193,0.4348835945129394,0.4291669726371765,-0.8313618898391724,0.4421315193176269,0.5972110033035278,-0.596879780292511,0.3490488231182098,0.7260324954986572,-0.503105878829956,0.3273513317108154,0.4674201011657715,-0.9016074538230896,0.4421172738075256,0.4204939007759094,-1.0120891332626345,0.4053793847560882,0.2861781716346741,-0.9981529712677002,0.3060150742530823,0.0283234752714633,-0.978229820728302,0.581774890422821,0.0285104252398014,-0.4139332175254822,0.403700441122055,0.3096298277378082,-0.007793947122991,0.4762707948684692,0.1910683661699295,0.4048183560371399,0.5517042875289917,0.1352666318416595,0.4963797330856323,0.6886173486709595,0.0926601365208625,-0.4649114906787872,0.4538539052009582,0.1240114420652389,-0.0413348525762558,0.4897847473621368,0.0697369053959846,0.3771714568138122,0.5362018346786499,0.0532219894230365,0.4814048409461975,0.6716799736022949,0.0596578158438205,
0.6799984098679206,475,15.833333333333334,-0.4525916874408722,0.4167999029159546,0.2203967273235321,-0.4910332858562469,0.413836121559143,0.2416978031396865,-0.556880533695221,0.4093669056892395,0.2780984342098236,-0.6224499940872192,0.4008545875549316,0.3063641190528869,-0.6852065324783325,0.4046772420406341,0.3409440815448761,-0.85173100233078,0.4321115911006927,0.4028782844543457,-0.9452288150787354,0.4754177033901214,0.4562909007072449,-0.9874675273895264,0.4968468248844147,0.4792040288448334,-1.0246076583862305,0.5250225067138672,0.5021793246269226,-0.9011237621307372,0.4365388751029968,0.4307159185409546,-0.8342885375022888,0.4445264339447021,0.599417507648468,-0.6007304191589355,0.3506110906600952,0.7297425270080566,-0.5038248896598816,0.3289994597434997,0.4722044765949249,-0.9030115604400636,0.4433420300483703,0.4225570559501648,-1.0116949081420898,0.4068782031536102,0.2869218587875366,-0.9978129863739014,0.3071801662445068,0.0291212145239114,-0.978523850440979,0.5828333497047424,0.0280845053493976,-0.4138928353786468,0.4071454703807831,0.3143706917762756,-0.0080980770289897,0.4797152280807495,0.1941657066345214,0.4045683741569519,0.5516548752784729,0.1344994157552719,0.4952438473701477,0.6894647479057312,0.0922793969511985,-0.4649772346019745,0.4567893147468567,0.1288128644227981,-0.0419795475900173,0.492876648902893,0.0714666694402694,0.3766825199127197,0.535059928894043,0.0517708361148834,0.4793588817119598,0.6719017624855042,0.0588567070662975,
0.7071983462626374,476,15.866666666666667,-0.4524762630462646,0.4180565178394317,0.2242574244737625,-0.4910796880722046,0.4152060449123382,0.2457335591316223,-0.5571452379226685,0.4108763635158539,0.2823036611080169,-0.622954249382019,0.4018514752388,0.3101065456867218,-0.6861358284950256,0.4052007496356964,0.3439501225948334,-0.8521084785461426,0.4352814853191376,0.4051642715930938,-0.9463291764259338,0.4776236116886139,0.4575382173061371,-0.9886665940284728,0.4992118775844574,0.4799790382385254,-1.0261729955673218,0.5272380113601685,0.5023715496063232,-0.9016872644424438,0.4400568604469299,0.4332192540168762,-0.836400032043457,0.4488286972045898,0.6024709939956665,-0.6034142374992371,0.356336236000061,0.7348353266716003,-0.5044640302658081,0.33185014128685,0.4783288836479187,-0.9036542773246764,0.4461794793605804,0.4249483346939087,-1.0110468864440918,0.4088658988475799,0.2882601320743561,-0.9973660111427308,0.3079191446304321,0.0307207722216844,-0.9790469408035278,0.5833680629730225,0.0276739485561847,-0.4140239953994751,0.4098630845546722,0.3186841011047363,-0.0085777696222066,0.4821343421936035,0.1963763535022735,0.4041507840156555,0.552485466003418,0.1340501457452774,0.4939107000827789,0.6912447214126587,0.0918736606836319,-0.4653369784355163,0.4579951167106628,0.1327179372310638,-0.0427819006145,0.4951707422733307,0.0733614489436149,0.3760204613208771,0.5343207716941833,0.0509007573127746,0.4770967662334442,0.672612190246582,0.0580125898122787,
0.7343982826573542,477,15.9,-0.453249841928482,0.4177684485912323,0.2292087376117706,-0.4918593466281891,0.4151683747768402,0.2504683136940002,-0.5581313967704773,0.4111551344394684,0.2866934537887573,-0.6243255138397217,0.4010797441005707,0.3132054507732391,-0.6881005764007568,0.4022532403469085,0.3461700975894928,-0.8532876372337341,0.4364463984966278,0.4074234068393707,-0.9487419724464417,0.4781568050384521,0.4586378335952759,-0.9900633692741394,0.5017821192741394,0.4808494448661804,-1.0273226499557495,0.5307919979095459,0.5029018521308899,-0.90324467420578,0.4412243962287903,0.4353371262550354,-0.839573323726654,0.4526072144508362,0.6053177118301392,-0.608102023601532,0.3567062616348266,0.7391906976699829,-0.504926860332489,0.3341657221317291,0.4837543666362762,-0.9054431915283204,0.445566713809967,0.426844835281372,-1.011324763298035,0.4096247851848602,0.2887517809867859,-0.9965876340866088,0.3078930974006653,0.0310172978788614,-0.9790539741516112,0.584048330783844,0.0279516484588384,-0.4154545366764068,0.4122347235679626,0.3244133591651916,-0.0097173266112804,0.4814406633377075,0.1984291523694992,0.4034432172775268,0.5536888241767883,0.1337677538394928,0.4914065301418304,0.6944281458854675,0.0921989381313324,-0.4665480852127075,0.4600013196468353,0.1387668997049331,-0.0440961048007011,0.4965852200984955,0.075192853808403,0.3755927681922912,0.5343716740608215,0.0507461912930011,0.4746564030647278,0.6746030449867249,0.0574789904057979,
